,start_freq,end_freq,Confidence
10824,1812.1097087860107,1812.110424041748,0.9025577902793884
10825,1812.445878982544,1812.4465942382812,0.9039852023124695
10826,1812.66188621521,1812.6626014709473,0.91843581199646
10827,1812.7412796020508,1812.741994857788,0.902714192867279
10828,1812.7570152282715,1812.7577304840088,0.9199475646018982
10829,1812.7598762512207,1812.760591506958,0.9221398830413818
10830,1812.7756118774414,1812.7763271331787,0.9061853885650635
10831,1812.7827644348145,1812.7834796905518,0.9041016101837158
10832,1812.8135204315186,1812.8142356872559,0.9079036712646484
10833,1812.8700256347656,1812.870740890503,0.9164681434631348
10834,1812.8793239593506,1812.880039215088,0.9184392094612122
10835,1812.9551410675049,1812.9558563232422,0.9373671412467957
10836,1813.1132125854492,1813.1139278411865,0.9010172486305237
10837,1813.1518363952637,1813.152551651001,0.9128010272979736
10838,1813.359260559082,1813.3599758148193,0.9080672860145569
10839,1813.493013381958,1813.4937286376953,0.9021595120429993
10840,1813.978672027588,1813.9793872833252,0.919318675994873
10841,1814.0058517456055,1814.0065670013428,0.932684600353241
10842,1814.0952587127686,1814.0959739685059,0.9016826748847961
10843,1814.408540725708,1814.4092559814453,0.9076021313667297
10844,1814.5265579223633,1814.5272731781006,0.9363626837730408
10845,1814.5430088043213,1814.5437240600586,0.9045066833496094
10846,1814.6388530731201,1814.6395683288574,0.9515799880027771
10847,1814.7118091583252,1814.7125244140625,0.9053630828857422
10848,1814.7125244140625,1814.7132396697998,0.9086194634437561
10849,1814.7897720336914,1814.7904872894287,0.9173803925514221
10850,1814.847707748413,1814.8484230041504,0.9092621803283691
10851,1814.8677349090576,1814.868450164795,0.9347139000892639
10852,1815.108060836792,1815.1087760925293,0.924306333065033
10853,1815.5171871185303,1815.5179023742676,0.9208507537841797
10854,1815.5193328857422,1815.5200481414795,0.928147554397583
10855,1815.5694007873535,1815.5701160430908,0.9136120676994324
10856,1815.688133239746,1815.6888484954834,0.9151546359062195
10857,1815.732479095459,1815.7331943511963,0.9160305857658386
10858,1815.779685974121,1815.7804012298584,0.9125047326087952
10859,1815.8040046691895,1815.8047199249268,0.9238291382789612
10860,1815.967082977295,1815.9677982330322,0.9019150733947754
10861,1816.0135746002197,1816.014289855957,0.9404838681221008
10862,1816.0858154296875,1816.0865306854248,0.9197418093681335
10863,1816.12229347229,1816.1230087280273,0.9027082920074463
10864,1816.1344528198242,1816.1351680755615,0.93259596824646
10865,1816.279649734497,1816.2803649902344,0.9026195406913757
10866,1816.6472911834717,1816.648006439209,0.9316883683204651
10867,1816.6844844818115,1816.6851997375488,0.9378290772438049
10868,1816.87331199646,1816.8740272521973,0.9465985298156738
10869,1816.8740272521973,1816.8747425079346,0.9032030701637268
10870,1817.0206546783447,1817.021369934082,0.9089419841766357
10871,1817.0392513275146,1817.039966583252,0.9072294235229492
10872,1817.1114921569824,1817.1122074127197,0.9392549991607666
10873,1817.1629905700684,1817.1637058258057,0.9163993000984192
10874,1817.1966075897217,1817.197322845459,0.9455759525299072
10875,1817.4769878387451,1817.4777030944824,0.900404155254364
10876,1817.4912929534912,1817.4920082092285,0.9010345339775085
10877,1817.5342082977295,1817.5349235534668,0.908890426158905
10878,1817.5792694091797,1817.579984664917,0.9033429622650146
10879,1817.6021575927734,1817.6028728485107,0.9018576145172119
10880,1817.6615238189697,1817.662239074707,0.9085788130760193
10881,1817.7073001861572,1817.7080154418945,0.9114946722984314
10882,1817.728042602539,1817.7287578582764,0.904340922832489
10883,1817.7745342254639,1817.7752494812012,0.9269871115684509
10884,1817.9011344909668,1817.901849746704,0.9372813105583191
10885,1817.9497718811035,1817.9504871368408,0.9001989960670471
10886,1818.0577754974365,1818.0584907531738,0.928223192691803
10887,1818.2072639465332,1818.2079792022705,0.9174778461456299
10888,1818.2129859924316,1818.213701248169,0.901134192943573
10889,1818.4497356414795,1818.4504508972168,0.9052037596702576
10890,1818.5784816741943,1818.5791969299316,0.9026778340339661
10891,1818.8302516937256,1818.830966949463,0.9367694854736328
10892,1819.2672729492188,1819.267988204956,0.9390318989753723
10893,1819.3116188049316,1819.312334060669,0.9298543930053711
10894,1819.4396495819092,1819.4403648376465,0.925663411617279
10895,1819.443941116333,1819.4446563720703,0.9063871502876282
10896,1819.5884227752686,1819.5891380310059,0.926652729511261
10897,1819.662094116211,1819.6628093719482,0.9038854241371155
10898,1819.749355316162,1819.7500705718994,0.928363561630249
10899,1819.775104522705,1819.7758197784424,0.9050350189208984
10900,1819.9632167816162,1819.9639320373535,0.923063337802887
10901,1819.9903964996338,1819.991111755371,0.9129262566566467
10902,1820.1305866241455,1820.1313018798828,0.909190833568573
10903,1820.1971054077148,1820.1978206634521,0.9011701941490173
10904,1820.2142715454102,1820.2149868011475,0.9047508835792542
10905,1820.392370223999,1820.3930854797363,0.93189936876297
10906,1820.5232620239258,1820.523977279663,0.9282491207122803
10907,1820.5411434173584,1820.5418586730957,0.930433452129364
10908,1820.5761909484863,1820.5769062042236,0.9115802645683289
10909,1820.6984996795654,1820.6992149353027,0.9124670028686523
10910,1820.7306861877441,1820.7314014434814,0.9078420996665955
10911,1820.7879066467285,1820.7886219024658,0.9287948608398438
10912,1820.8200931549072,1820.8208084106445,0.9404093623161316
10913,1820.8808898925781,1820.8816051483154,0.9633468985557556
10914,1820.9130764007568,1820.9137916564941,0.9066563248634338
10915,1820.9624290466309,1820.9631443023682,0.9108183979988098
10916,1821.2499618530273,1821.2506771087646,0.9092736840248108
10917,1821.2757110595703,1821.2764263153076,0.9132373332977295
10918,1821.359395980835,1821.3601112365723,0.901512622833252
10919,1821.4001655578613,1821.4008808135986,0.9193646907806396
10920,1821.5575218200684,1821.5582370758057,0.9200439453125
10921,1821.7248916625977,1821.725606918335,0.9142827391624451
10922,1821.7270374298096,1821.7277526855469,0.9278818964958191
10923,1821.8836784362793,1821.8843936920166,0.9136509895324707
10924,1821.9051361083984,1821.9058513641357,0.9170748591423035
10925,1822.2227096557617,1822.223424911499,0.90836501121521
10926,1822.251319885254,1822.2520351409912,0.9201269149780273
10927,1822.2806453704834,1822.2813606262207,0.9065554738044739
10928,1822.2835063934326,1822.28422164917,0.9261824488639832
10929,1822.307825088501,1822.3085403442383,0.9169999957084656
10930,1822.357177734375,1822.3578929901123,0.9401372075080872
10931,1822.359323501587,1822.3600387573242,0.9137309193611145
10932,1822.598934173584,1822.5996494293213,0.9063711166381836
10933,1822.683334350586,1822.6840496063232,0.9585627913475037
10934,1822.709083557129,1822.7097988128662,0.9228218197822571
10935,1822.7355480194092,1822.7362632751465,0.9442568421363831
10936,1822.7784633636475,1822.7791786193848,0.9180923104286194
10937,1822.8063583374023,1822.8070735931396,0.9284160733222961
10938,1822.9458332061768,1822.946548461914,0.9168882966041565
10939,1823.2862949371338,1823.287010192871,0.9461839199066162
10940,1823.3156204223633,1823.3163356781006,0.914821445941925
10941,1823.422908782959,1823.4236240386963,0.9094856381416321
10942,1823.521614074707,1823.5223293304443,0.9055607914924622
10943,1823.6439228057861,1823.6446380615234,0.9050807952880859
10944,1823.6947059631348,1823.695421218872,0.9035525321960449
10945,1823.7390518188477,1823.739767074585,0.9001724720001221
10946,1823.7526416778564,1823.7533569335938,0.9120659232139587
10947,1824.0466117858887,1824.047327041626,0.9171781539916992
10948,1824.105978012085,1824.1066932678223,0.9074743390083313
10949,1824.314832687378,1824.3155479431152,0.9086060523986816
10950,1824.3827819824219,1824.3834972381592,0.9161713719367981
10951,1824.5208263397217,1824.521541595459,0.9356939196586609
10952,1824.671745300293,1824.6724605560303,0.9309071898460388
10953,1825.4249095916748,1825.425624847412,0.917025089263916
10954,1825.5000114440918,1825.500726699829,0.906100332736969
10955,1825.570821762085,1825.5715370178223,0.913665235042572
10956,1825.6115913391113,1825.6123065948486,0.9220097064971924
10957,1825.6216049194336,1825.622320175171,0.9034954905509949
10958,1825.6359100341797,1825.636625289917,0.9201619625091553
10959,1825.669527053833,1825.6702423095703,0.9036953449249268
10960,1825.6795406341553,1825.6802558898926,0.9353158473968506
10961,1825.9341716766357,1825.934886932373,0.9103251099586487
10962,1825.9377479553223,1825.9384632110596,0.9222543239593506
10963,1826.012134552002,1826.0128498077393,0.9142313003540039
10964,1826.0142803192139,1826.0149955749512,0.9120257496833801
10965,1826.026439666748,1826.0271549224854,0.9138917326927185
10966,1826.200246810913,1826.2009620666504,0.9032291769981384
10967,1826.2295722961426,1826.2302875518799,0.9116363525390625
10968,1826.4412879943848,1826.442003250122,0.9266404509544373
10969,1826.575756072998,1826.5764713287354,0.9010111689567566
10970,1826.695203781128,1826.6959190368652,0.905545711517334
10971,1826.7123699188232,1826.7130851745605,0.916043758392334
10972,1826.7574310302734,1826.7581462860107,0.9095020890235901
10973,1826.8096446990967,1826.810359954834,0.9310160279273987
10974,1827.0485401153564,1827.0492553710938,0.9326146245002747
10975,1827.2960186004639,1827.2967338562012,0.9383367896080017
10976,1827.5291919708252,1827.5299072265625,0.9311935901641846
10977,1827.5399208068848,1827.540636062622,0.9289539456367493
10978,1827.5771141052246,1827.577829360962,0.9157173037528992
10979,1827.582836151123,1827.5835514068604,0.9008984565734863
10980,1827.610731124878,1827.6114463806152,0.9261106848716736
10981,1827.6171684265137,1827.617883682251,0.9055256843566895
10982,1827.6715278625488,1827.6722431182861,0.906097948551178
10983,1827.7738094329834,1827.7745246887207,0.9118168950080872
10984,1827.9683589935303,1827.9690742492676,0.9100571274757385
10985,1828.0799388885498,1828.080654144287,0.9266912937164307
10986,1828.0863761901855,1828.0870914459229,0.9259698987007141
10987,1828.0999660491943,1828.1006813049316,0.9035684466362
10988,1828.368902206421,1828.3696174621582,0.9074946045875549
10989,1828.3717632293701,1828.3724784851074,0.9148820042610168
10990,1828.4754753112793,1828.4761905670166,0.9027945399284363
10991,1828.6364078521729,1828.6371231079102,0.9025689959526062
10992,1828.639268875122,1828.6399841308594,0.9221904277801514
10993,1828.6457061767578,1828.6464214324951,0.919988214969635
10994,1828.7286758422852,1828.7293910980225,0.9037880897521973
10995,1829.089879989624,1829.0905952453613,0.9116738438606262
10996,1829.1184902191162,1829.1192054748535,0.9401226043701172
10997,1829.1664123535156,1829.167127609253,0.9025858044624329
10998,1829.2858600616455,1829.2865753173828,0.9014750123023987
10999,1829.770803451538,1829.7715187072754,0.9273197054862976
11000,1829.79154586792,1829.7922611236572,0.90134596824646
11001,1829.8394680023193,1829.8401832580566,0.9564206600189209
11002,1830.000400543213,1830.0011157989502,0.9268923401832581
11003,1830.1105499267578,1830.1112651824951,0.9102015495300293
11004,1830.223560333252,1830.2242755889893,0.9084464907646179
11005,1830.3351402282715,1830.3358554840088,0.9256281852722168
11006,1830.444574356079,1830.4452896118164,0.9269302487373352
11007,1830.4502964019775,1830.4510116577148,0.9264979958534241
11008,1830.5139541625977,1830.514669418335,0.9016221165657043
11009,1830.582618713379,1830.5833339691162,0.9018447995185852
11010,1830.6934833526611,1830.6941986083984,0.9031819701194763
11011,1830.7199478149414,1830.7206630706787,0.9125781059265137
11012,1830.7206630706787,1830.721378326416,0.9057837128639221
11013,1830.8286666870117,1830.829381942749,0.9200053215026855
11014,1830.946683883667,1830.9473991394043,0.9254639744758606
11015,1830.9531211853027,1830.95383644104,0.9192848801612854
11016,1830.960988998413,1830.9617042541504,0.9456967711448669
